Date,Open,High,Low,Close,Volume,Price,price_change_pct,high_low_range,body_ratio,upper_shadow,lower_shadow,volume_spike,volume_trend,buy_sell_ratio,trade_intensity,sma_50,sma_200,sma_ratio,roc_7d,momentum_oscillator,rolling_std,higher_highs,lower_lows
2025-04-18,84947.92,85132.08,84303.96,84474.69,6529.96315,84474.69,-0.005570707978571843,828.1199999999953,0.5714509284341711,184.1600000000035,170.72999999999593,0.22560979644851323,-0.8103708407690684,0.445911936793825,128.63916194321615,84223.17800000001,87857.86705,0.9586298954447133,0.012596519172457299,0.006971282706720216,0.031474649333336296,0,0
2025-04-19,84474.7,85677.99,84364.45,85077.01,9666.58153,85077.01,0.007130183016948566,1313.5400000000081,0.458539484253274,600.9800000000105,110.25,0.3340939798088565,-0.47665446847392,0.5603119155576821,90.5414171731357,84237.7194,87979.22320000001,0.9574728696201162,-0.002344011097964338,0.018422995334218473,0.031477823573869655,1,0
2025-04-20,85077.0,85320.76,83949.52,85179.24,8091.67725,85179.24,0.0012016172171542827,1371.2399999999907,0.07456024659722679,141.51999999998952,1127.479999999996,0.2858255429203945,-0.6721368094797405,0.4749921399176896,116.67914564092203,84220.01359999999,88101.873,0.955938967431556,0.01694412607449869,0.0860543159505292,0.031478420326179896,0,1
2025-04-21,85179.24,88465.99,85144.76,87516.23,31773.37262,87516.23,0.02743614523914495,3321.2300000000105,0.7036519390812408,949.7600000000093,34.48000000001048,1.099843462652352,0.10866635199656005,0.5418498980803194,95.72150324745255,84084.9382,88235.6906,0.9529583497667344,0.03457377199952982,0.10551601980919414,0.031285925244417506,1,0
2025-04-22,87516.22,93888.0,87076.03,93442.99,43872.74705,93442.99,0.0677218385664009,6811.970000000001,0.8700522628541782,445.00999999999476,440.1900000000023,1.5083771178505996,1.0980707260721068,0.5191781219471688,74.49898199502195,84229.3858,88392.47555,0.9529022145902528,0.11715127410827719,0.22431901399352913,0.03353916513416351,1,0
2025-04-23,93442.99,94696.05,91935.41,93691.08,27404.16808,93691.08,0.0026549878166355345,2760.6399999999994,0.08986683921601969,1004.9700000000012,1507.5800000000017,0.9420679203252338,0.3132623798915548,0.47905331969101933,110.07580964276508,84357.56779999999,88550.64095,0.9526477369301889,0.11496675369074838,0.13406561163911446,0.03354888657036199,1,0
2025-04-24,93691.07,94005.0,91660.01,93980.47,19497.06071,93980.47,0.0030887678955136,2344.9900000000052,0.12341203487383316,24.529999999998836,2031.0600000000122,0.6860704652071152,0.4201527402475991,0.4393062812630167,143.47716444343385,84425.05700000002,88706.44375,0.9517353343885626,0.10633057364212961,0.18055090425124326,0.03355472718507633,0,1
2025-04-25,93980.47,95758.04,92855.96,94638.68,27500.66648,94638.68,0.007003689170739236,2902.079999999987,0.2268062828451891,1119.3600000000006,1124.5099999999948,0.9377742594539845,3.2114581427614954,0.4753419820560582,121.15444512254437,84519.19279999999,88868.51715,0.9510588835665533,0.12031994435256266,0.13443207601088605,0.033465056502813784,1,0
2025-04-26,94638.68,95199.0,93870.69,94628.0,9415.06875,94628.0,-0.0001128502637609552,1328.3099999999977,0.008040291194046506,560.320000000007,757.3099999999977,0.3315272099567684,-0.026018792602062635,0.44144389129984957,156.76815788766112,84675.7178,89030.85469999998,0.9510828351610976,0.1122628780677648,0.10965572153772014,0.029491569147099515,0,0
2025-04-27,94628.0,95369.0,93602.58,93749.3,11162.841,93749.3,-0.009285835059390402,1766.4199999999983,0.49744678516735513,741.0,146.72000000000116,0.4458386670351791,0.3795460020356103,0.47031818718623525,171.83439079859338,84826.25480000001,89196.42109999999,0.9510051374123967,0.10061207402179217,0.1192609837631328,0.02980046700466798,1,1
2025-04-28,93749.29,95630.0,92800.01,95011.18,22157.53351,95011.18,0.013460153835815225,2829.9900000000052,0.4458990863607604,618.820000000007,949.2799999999988,0.9088458378897707,-0.30263828851291763,0.5247324059006583,154.56323164300053,85111.791,89369.84504999999,0.9523546880622519,0.08564068630470034,0.12317537986641212,0.027877846623772903,1,1
2025-04-29,95011.18,95461.53,93742.54,94256.82,16955.3402,94256.82,-0.007939697201950202,1718.9900000000052,0.43883906021331,450.3500000000058,514.2800000000134,0.790340410775994,-0.613533654943542,0.41949524834957164,178.16658035462726,85425.01019999999,89528.42915,0.9541663013148417,0.008709374560895489,0.12688096299566773,0.022569507109678814,0,0
2025-04-30,94256.82,95228.45,92910.0,94172.0,17661.2751,94172.0,-0.0008998818334843284,2318.449999999997,0.03658478567212082,971.6299999999901,1262.0,0.8543558948679782,-0.35552595326221637,0.47523273970613406,181.9885010341722,85649.79040000001,89683.25805,0.955025410169044,0.00513303934590148,0.12068992190681507,0.020266546755622606,0,1
2025-05-01,94172.0,97424.02,94130.43,96489.91,21380.45343,96489.91,0.024613579407891883,3293.590000000011,0.7037639565409173,934.1100000000006,41.570000000006985,1.067992809478097,0.09659880266126541,0.5110215770058082,136.84068936586303,85905.98619999998,89851.3575,0.9560900190560947,0.026701717920755152,0.1358715005466291,0.01847695886403531,1,0
2025-05-02,96489.9,97895.68,96350.0,96887.14,14905.74811,96887.14,0.004116803508263045,1545.679999999993,0.2570001386444757,1008.5399999999936,139.89999999999418,0.7512585541385455,-0.4579859320558547,0.4991587946593927,181.02164091231487,86221.4134,90005.37325,0.9579585105959676,0.023758361803017713,0.1469369109256275,0.01815679005006701,1,0
2025-05-03,96887.13,96935.67,95753.01,95856.42,9723.34838,95856.42,-0.010638357164841517,1182.6600000000035,0.871518367788009,48.5399999999936,103.41000000000349,0.5092570989183557,0.03274321602802943,0.4041205463408425,121.48479532845049,86458.87779999999,90149.28465,0.9590633806997563,0.012981569937016602,0.12670179640774876,0.017717359708854803,0,1
2025-05-04,95856.42,96304.48,94151.38,94277.62,11036.38342,94277.62,-0.016470466975503584,2153.0999999999913,0.7332682767512803,448.0599999999977,126.23999999999069,0.6059929417953807,-0.01132844049288173,0.39735252513225455,151.74590453159607,86657.66140000001,90282.57269999999,0.9598492678312333,0.005635455411400425,0.10681452429019077,0.018449081839875255,0,1
2025-05-05,94277.61,95199.0,93514.1,94733.68,17251.18189,94733.68,0.0048374152847727725,1684.8999999999942,0.2706807365018223,465.320000000007,763.5099999999948,0.9568533950586111,-0.22143040504872513,0.4869027846827555,152.06494265266284,86900.8444,90419.13220000001,0.9610891211792794,-0.002920708910256642,0.08246984587887295,0.01802434493582352,0,1
2025-05-06,94733.68,96920.65,93377.0,96834.02,16122.645129999999,96834.02,0.022170995574119168,3543.649999999994,0.5927052447982983,86.6299999999901,1356.679999999993,0.9061817299075465,-0.04911108005960274,0.4655537123668385,155.86524197183493,87157.3242,90561.16230000001,0.962413929881271,0.027342318571748958,0.03628982762644901,0.01835758077402807,1,1
2025-05-07,96834.02,97732.0,95784.61,97030.5,16644.83854,97030.5,0.0020290389679165077,1947.3899999999994,0.10089401193936232,701.5,1049.4100000000035,0.9279277580905824,-0.05755170870986537,0.49965907689928796,171.17252150183654,87443.63360000002,90704.42480000001,0.9640503613401996,0.030354033045915996,0.035642880837748886,0.018372245371106363,1,0
2025-05-08,97030.5,104145.76,96876.29,103261.6,34962.02847,103261.6,0.06421795208723036,7269.470000000001,0.8571601388112188,884.1599999999889,154.2100000000064,1.8059600414751797,0.6352332556681421,0.5304963941913512,142.75907903933162,87771.94679999999,90875.57285,0.9658475204144502,0.0701802913900531,0.09875594365510201,0.02213557768299875,1,0
2025-05-09,103261.61,104361.3,102315.14,102971.99,27617.39907,102971.99,-0.002804624371499198,2046.1600000000035,0.14154317641126657,1099.6900000000023,656.8500000000058,1.3633650982500871,0.8528019436657446,0.5259439428234907,159.5707464295596,88146.91880000001,91053.5453,0.9680778317062656,0.06280348454913631,0.08805395426056252,0.022321543165225412,1,0
2025-05-10,102971.99,104984.57,102818.76,104809.53,15324.786110000001,104809.53,0.017845046988020696,2165.810000000012,0.8484308019433389,175.04000000000815,153.23000000001048,0.74325617446396,0.5760811513780195,0.5388809127145403,145.3752743738929,88561.3336,91240.46295,0.970636608359475,0.09340125575313585,0.1075953206239168,0.022293552347752807,1,0
2025-05-11,104809.53,104972.0,103345.06,104118.0,17987.12197,104118.0,-0.006597968715249425,1626.9400000000023,0.42504945326505744,162.47000000000116,772.9400000000023,0.9025542149719339,0.6298021992787923,0.5043583817741889,172.3553099787241,88966.8818,91427.7097,0.9730844400960812,0.10437662724196906,0.11060029248218384,0.022243864788718155,0,0
2025-05-12,104118.0,105819.45,100718.37,102791.32,31272.77792,102791.32,-0.01274208110028996,5101.080000000002,0.2600782528390394,1701.449999999997,2072.9500000000116,1.620423945985278,0.8127904580339451,0.5262083835173144,169.42553030023393,89301.0582,91600.6749,0.9748951980976123,0.0850557056371084,0.08188657376952917,0.017908806038743973,1,1
2025-05-13,102791.32,104976.25,101429.7,104103.72,21253.42409,104103.72,0.012767615008738131,3546.550000000003,0.37004975624057673,872.5299999999988,1361.62000000001,1.1190962492311547,0.31823431692687776,0.5037295804333165,174.255732482983,89633.1694,91787.70185000001,0.9765270019378667,0.0750738221959597,0.10446883313058931,0.017983873683916445,0,0
2025-05-14,104103.72,104356.95,102602.05,103507.82,16452.9081,103507.82,-0.005724099004339123,1754.8999999999942,0.33956348854273594,253.22999999999593,905.7700000000041,0.8733249503866523,-0.01153092831382907,0.4878185201325076,183.87150546430445,89955.4684,91969.77715,0.9780981436485974,0.06675550471243574,0.09913583655438991,0.018151520195167945,0,0
2025-05-15,103507.83,104192.7,101383.07,103763.71,17998.98604,103763.71,0.0024721803627976158,2809.62999999999,0.0910724867305506,428.9899999999907,2124.7599999999948,0.9801071409877464,-0.48518473247499183,0.4708698753406563,229.98389841529152,90292.5592,92148.4872,0.9798593752932936,0.004862504551546687,0.07538404792791291,0.018153374058596985,0,1
2025-05-16,103763.71,104550.33,103100.49,103463.9,15683.88024,103463.9,-0.002889353127408567,1449.8399999999965,0.2067883210017525,786.6199999999953,363.40999999998894,0.8397095112819832,-0.43210147341365845,0.481714846467644,206.41843279964735,90617.19700000001,92315.99565,0.9815980022075428,0.004777124342260297,0.0678806289462151,0.018203194047472764,1,0
2025-05-17,103463.9,103709.86,102612.5,103126.65,11250.89622,103126.65,-0.00325959102643536,1097.3600000000006,0.30732846947870607,245.9600000000064,514.1499999999942,0.6022271251694074,-0.26583665577829063,0.4741946862061209,228.30154388979383,90991.2424,92467.94680000002,0.9840300931348999,-0.01605655516249338,0.07584499817539604,0.01800962565599599,0,1
2025-05-18,103126.65,106660.0,103105.09,106454.26,21599.98726,106454.26,0.0322672170578604,3554.9100000000035,0.9360602396105593,205.74000000000524,21.55999999999767,1.157911115428315,0.20085844172434886,0.5400419382467638,147.8380494755993,91467.35680000001,92638.4944,0.9873579800025788,0.022438579304250972,0.12915726977409908,0.018945249096137894,1,0
2025-05-19,106454.27,107108.62,102000.0,105573.74,30260.03524,105573.74,-0.008271345834351629,5108.619999999995,0.17236161287467816,654.3499999999913,3573.7400000000052,1.566294514944451,-0.032384161157372415,0.4695403967760204,161.31412092395792,91931.0318,92814.90305,0.9904770535764977,0.027068627973646064,0.11442667486368115,0.018958112124055907,1,1
2025-05-20,105573.73,107320.0,104184.72,106849.99,23705.48275,106849.99,0.012088706907607882,3135.279999999999,0.40706410888137545,470.00999999999476,1389.0099999999948,1.2081248698881937,0.11537240538825566,0.5209960424830579,163.60565294285917,92417.0314,93001.67295,0.9937136437353586,0.026380133197929867,0.10343441282309668,0.01893710313282848,1,0
2025-05-21,106850.0,110797.38,106100.01,109643.99,45531.040345,109643.99,0.02614880918566298,4697.37000000001,0.5947987790018928,1153.3899999999994,749.9900000000052,2.185918894490019,1.767355173217068,0.5196817196299851,150.1234967001642,92906.7444,93203.01920000002,0.9968211877445043,0.05928218756805048,0.12999510463204875,0.019017326341733705,1,0
2025-05-22,109643.99,111980.0,109177.37,111696.21,31630.77313,111696.21,0.018717122570968137,2802.6300000000047,0.7322478981439604,283.7899999999936,466.6200000000099,1.4599606982926865,0.7573641681651087,0.524317341514449,183.18287567199,93490.34280000001,93417.6203,1.0007784655580887,0.07644772917236664,0.08168196115496952,0.01919724758308373,1,0
2025-05-23,111696.22,111800.0,106800.0,107318.3,31737.72309,107318.3,-0.03919479452346686,5000.0,0.8755839824883199,103.77999999999884,518.3000000000029,1.3940711277018973,1.0235887168442188,0.4508614696251625,165.4558510250842,93972.44699999999,93614.96174999999,1.0038186753798266,0.03725357346862057,0.04220866276353402,0.021523339434366455,0,1
2025-05-24,107318.3,109506.03,106875.41,107761.91,16782.53129,107761.91,0.004133591381898505,2630.6199999999953,0.16863324354588538,1744.1199999999953,442.8899999999994,0.7279812154615835,0.49166172737126157,0.5235746185009817,167.16298243729963,94449.8878,93806.91125,1.0068542545612764,0.04494725660147014,0.028169003333952596,0.0208807300429718,0,0
2025-05-25,107761.9,109299.99,106600.64,109004.19,17710.04695,109004.19,0.011528006509906819,2699.350000000006,0.46021818362872063,295.8000000000029,1161.2599999999948,0.7674505785228092,-0.18008993538637863,0.44422056574942864,177.93109138013273,94959.21179999999,93974.07225,1.0104830984266693,0.02395329224025433,0.04692934939203598,0.020899354200763668,0,1
2025-05-26,109004.2,110422.22,108670.58,109434.79,14649.11593,109434.79,0.003950306864350717,1751.6399999999994,0.2458210450879702,987.4300000000076,333.61999999999534,0.6368408534543827,-0.5158923043607136,0.4983995529182794,197.13564928326943,95579.3076,94141.95675000001,1.0152679081473754,0.03657206801615609,0.06463065169315839,0.020609593469561656,1,0
2025-05-27,109434.78,110718.0,107516.57,108938.17,21276.65635,108938.17,-0.004538044985511469,3201.429999999993,0.15512130032137875,1283.2200000000012,1421.5999999999913,0.9157402191302851,-0.10245842388508197,0.46858362043064333,175.56842207695652,96174.8062,94304.09869999999,1.0198369681042965,0.01954309962967704,0.04643878239893826,0.020733731732942014,1,1
2025-05-28,108938.17,109284.7,106769.43,107781.78,15633.78829,107781.78,-0.010615103962183348,2515.270000000004,0.45974784179241723,346.52999999999884,1012.3500000000058,0.7020752053477681,-0.6566345031534773,0.4398980745063033,187.62323800392696,96803.99339999999,94459.6203,1.0248187848953074,-0.016984150248454122,0.04129117973888342,0.01585369855267194,0,1
2025-05-29,107781.78,108891.91,105322.86,105589.75,19834.70116,105589.75,-0.02033766746104948,3569.050000000003,0.6141774249680599,1110.1300000000047,266.8899999999994,0.9065703347685357,-0.372930244907991,0.47681552830203805,190.31927683290954,97263.484,94585.719,1.0283104566469379,-0.05467025246425106,0.017598060053943654,0.016615199502712855,0,1
2025-05-30,105589.75,106313.12,103621.0,103985.48,23706.49799,103985.48,-0.015193425498213675,2692.1199999999953,0.5959132358173793,723.3699999999953,364.4799999999959,1.0631708808235822,-0.2530498195231433,0.46700222942966096,181.7042729654382,97751.04759999999,94662.40645,1.032627958263121,-0.031055467706812445,0.005041178613990017,0.01653501334448319,0,1
2025-05-31,103985.47,104900.0,103068.55,104591.88,11289.35922,104591.88,0.005831583409529939,1831.449999999997,0.3311092123121479,308.11999999999534,916.9199999999983,0.5140164572165272,-0.3273148713432251,0.467604192617726,207.61027562014033,98174.4084,94745.6058,1.0361895674995096,-0.02941698045255503,0.01420806358007373,0.016518014533125014,0,1
2025-06-01,104591.88,105866.91,103752.49,105642.93,9709.70006,105642.93,0.0100490592577549,2114.4199999999983,0.4970866480128472,223.98000000001048,839.3899999999994,0.4649153623892897,-0.4517405805070438,0.4779087534665953,199.73418005113768,98581.729,94821.94444999998,1.0396509950079906,-0.030836062356869087,-0.007621395329787665,0.01635209691734926,1,0
2025-06-02,105642.93,105935.63,103659.88,105857.99,13453.98813,105857.99,0.0020357254385126033,2275.75,0.09450070989781005,77.63999999999942,1983.0499999999884,0.6564552573947959,-0.0815836126706112,0.4827308348254739,222.8079844247047,99023.6888,94914.60644999999,1.0432924119833482,-0.032684304506820805,0.002692430901851161,0.01613744466469425,1,1
2025-06-03,105858.0,106794.67,104872.5,105376.89,13259.52634,105376.89,-0.004544767948078454,1922.1699999999983,0.250295226213331,936.6699999999983,504.3899999999994,0.6520468414720942,-0.3768040371625404,0.47213031237034137,186.3338039393811,99439.395,94986.33055,1.0468811072027657,-0.03269083738050671,-0.013786618042734546,0.01611387301456366,1,0
2025-06-04,105376.9,106000.0,104179.0,104696.86,14034.89482,104696.86,-0.00645331248625769,1821.0,0.37344314258960976,623.1000000000058,517.8600000000006,0.6969694083927347,-0.10227165932793891,0.4973282051476877,162.0577861797059,99860.45240000001,95056.88025,1.0505336597657446,-0.028621906225709037,-0.045119937718428565,0.016194898600746084,0,1
2025-06-05,104696.86,105909.71,100372.26,101508.68,22321.50154,101508.68,-0.030451534076571196,5537.450000000012,0.5757487548285086,1212.8500000000058,1136.4199999999983,1.090507453355208,0.1253762464047128,0.44823866921526695,177.5550347785652,100210.0184,95115.14370000002,1.0535653356179857,-0.03865024777499715,-0.09120748143558328,0.01761540914435843,0,1
2025-06-06,101508.69,105333.0,101095.8,104288.44,15839.07385,104288.44,0.027384456186406947,4237.199999999997,0.656034630037888,1044.5599999999977,412.8899999999994,0.7652347081953627,-0.3318678340140614,0.483336766667473,171.05337146304566,100596.829,95184.26550000001,1.0568640559012727,0.002913483690222929,-0.028232463615245493,0.018690620607971487,0,0
2025-06-07,104288.43,105900.0,103871.09,105552.15,8344.93206,105552.15,0.012117450409652175,2028.9100000000035,0.6228565770361136,347.8500000000058,417.3399999999965,0.41650587797688227,-0.26081437419262143,0.47574013112168917,168.0653566870938,101018.37819999998,95250.47230000001,1.0605551411417458,0.009181114250934153,-0.02050594686007337,0.017399473954731383,1,0
2025-06-08,105552.15,106488.14,104964.14,105734.0,8048.06305,105734.0,0.0017228450581063814,1524.0,0.11932413915196319,754.1399999999994,588.0099999999948,0.4252616033309642,-0.17113165182571044,0.5419220225676286,160.92741518808782,101431.51799999998,95307.7095,1.0642530224018727,0.0008620548483462276,-0.030000589885581484,0.01730114529440625,1,0
2025-06-09,105734.01,110530.17,105318.37,110263.02,19975.37451,110263.02,0.042834093101556725,5211.800000000003,0.868991502571253,267.1499999999942,415.6399999999994,1.0660091441539115,0.4847177147018935,0.5318489579004696,142.16734631741656,101933.1936,95367.439,1.0688469205209055,0.04161263594746134,0.007568251376002188,0.019621629120820105,1,0
2025-06-10,110263.02,110400.0,108331.03,110274.39,17071.82839,110274.39,0.00010311707406529536,2068.970000000001,0.005495487827492208,125.61000000000058,1931.9900000000052,0.9859273216187225,0.2875141956239742,0.46915278083373013,175.92843096797068,102388.3568,95424.35095000001,1.0729793357080417,0.04647603473588946,0.012265856861740941,0.018763028725168513,0,0
2025-06-11,110274.39,110392.01,108064.0,108645.12,13115.91638,108645.12,-0.014774690660270262,2328.0099999999948,0.6998552111092677,117.61999999999534,581.1199999999953,0.8002506152458512,-0.06547811378610668,0.45982060645143724,203.34179499136306,102692.3994,95479.21455,1.0755471730307113,0.0377113506555975,0.008010073687779107,0.01854050424374242,0,1
2025-06-12,108645.13,108813.55,105671.72,105671.73,17778.67218,105671.73,-0.027367911232460296,3141.8300000000017,0.9463910858833541,168.41999999999825,0.00999999999476131,1.1329906398132332,-0.2035180900289918,0.4663580243462364,197.84492028445217,102932.0124,95518.073,1.0776181832336398,0.04101176372306292,0.0007764011184797381,0.01742035355300751,0,1
2025-06-13,105671.74,106179.53,102664.31,106066.59,26180.81734,106066.59,0.003736666372359032,3515.220000000001,0.11232582562895312,112.94000000000233,3007.4300000000076,1.6199273815203639,0.6529260225653915,0.48866721137794994,208.26610981478962,103173.7348,95583.35590000002,1.0794110932869942,0.017050307780996476,0.020013467264852754,0.01741486703339163,0,1
2025-06-14,106066.59,106252.0,104300.0,105414.64,8798.93969,105414.64,-0.0061466103511010894,1952.0,0.3339907615783406,185.4100000000035,1114.6399999999994,0.5598654831182702,0.05440519188600801,0.4373884890511338,172.94992764122554,103389.254,95650.6033,1.0809054028403546,-0.0013027683472103258,0.007866385038685553,0.017211674961940805,1,0
2025-06-15,105414.63,106128.57,104494.53,105594.01,7164.20047,105594.01,0.0017015663099546607,1634.0400000000081,0.10977698772508043,534.5600000000122,920.1000000000058,0.4669689113458792,-0.10982301884426715,0.4685057442494243,218.4148789123027,103608.5742,95699.25779999999,1.082647624167209,-0.0013239828248245988,-0.00046306932229159357,0.017181288430852492,0,0
2025-06-16,105594.02,108952.38,104980.37,106794.53,14922.6654,106794.53,0.011369205507016922,3972.0100000000093,0.3022424338749773,2157.850000000006,613.6500000000087,0.9932404657938357,-0.25294690257098973,0.4987278720413589,196.2784731722359,103869.47879999998,95755.01055000002,1.0847419690616467,-0.03145651189310805,0.00884713567676841,0.01740703869256506,1,0
2025-06-17,106794.53,107771.34,103371.02,104551.17,17866.33025,104551.17,-0.02100631933114927,4400.319999999992,0.5098174562346054,976.8099999999977,1180.1499999999942,1.1803982693626118,0.04653876795442646,0.452395804939317,208.38134787986834,104060.27859999999,95790.4664,1.0863323084453294,-0.05189981100779606,-0.007835873691091103,0.017862953112609162,0,1
2025-06-18,104551.17,105550.27,103500.0,104886.78,13968.641669999999,104886.78,0.0032100071190022117,2050.270000000004,0.1636906278836139,663.4900000000052,1051.1699999999983,0.9411216524928082,0.06501454151539798,0.4765183938137459,248.28255009363022,104272.87779999999,95832.86035,1.088070180837433,-0.03459281005902515,0.001813999006273906,0.017314541732595473,0,0
2025-06-19,104886.79,105226.17,103929.27,104658.59,7678.60737,104658.59,-0.002175583996381625,1296.8999999999942,0.17595804025306044,339.38000000000466,729.3199999999924,0.5468644961875085,-0.5681000643772487,0.4666467681802206,223.74434514491466,104482.6096,95870.2274,1.0898337505248956,-0.009587616290563261,0.031030942378523725,0.016962025731866073,0,0
2025-06-20,104658.59,106524.65,102345.0,103297.99,16419.06283,103297.99,-0.013000366238452021,4179.649999999994,0.32552964182336536,1866.0599999999977,952.9900000000052,1.1483759817016892,-0.37285904344497456,0.4332750547536881,184.50529198379778,104618.77120000002,95907.51425,1.0908297635387525,-0.026102470155776603,-0.009497217524780282,0.017169502431845517,1,1
2025-06-21,103297.98,103982.64,100837.9,102120.01,11154.21332,102120.01,-0.011403706887229914,3144.7400000000052,0.374584214447483,684.6600000000035,1282.1100000000006,0.776222685379926,0.2676769830206669,0.41535309174674195,194.7764417080698,104723.4286,95938.86585,1.0915641701933207,-0.03125400798219302,-0.03251605959708068,0.017147007733533462,0,1
2025-06-22,102120.02,103399.62,98200.0,100963.87,28746.41072,100963.87,-0.01132138549535977,5199.619999999995,0.22235278304274764,1279.5999999999913,2763.8699999999953,1.899398173913618,3.0125078632814972,0.45717114850583634,178.15472797866317,104825.5776,95950.7486,1.0924935867644772,-0.04384850996756351,-0.0451144381182969,0.01725952528580872,0,1
2025-06-23,100963.87,106074.2,99613.33,105333.93,27666.50609,105333.93,0.043283404251441615,6460.869999999995,0.6763887730849132,740.2700000000041,1350.5399999999936,1.7449888383942052,0.8539922559678916,0.48463660492290006,178.70731367544604,105046.70379999999,95992.69009999999,1.0943198235317295,-0.013676730446774865,-0.044703020105925,0.020014509213933915,1,0
2025-06-24,105333.94,106290.0,104622.02,106083.0,14651.69335,106083.0,0.007111383767794521,1667.979999999996,0.4490820963631398,207.0,711.9199999999983,0.9223212449176758,-0.17992709498919057,0.4674081943749649,202.94452720753588,105273.6902,96024.4009,1.0963222795839154,0.014651485966154176,-0.03800873439426869,0.020008153424815288,1,0
2025-06-25,106083.0,108135.3,105808.03,107340.58,16701.15551,107340.58,0.01185467982617383,2327.270000000004,0.5403670162737018,794.7200000000012,274.97000000000116,1.0702675045304748,0.19561772035920533,0.5135056094480638,178.96318493136894,105483.82139999999,96061.94385,1.0980812698825255,0.023394750034275047,-0.01200735016906414,0.018720010009176433,1,0
2025-06-26,107340.59,108272.45,106562.5,106947.06,10573.272789999999,106947.06,-0.0036660878858676416,1709.949999999997,0.2301412187408273,931.8600000000006,384.5599999999977,0.6892002507566787,0.37697791806745284,0.47129115382171893,245.6894877324972,105682.1526,96091.13119999999,1.0998117221667054,0.0218660503643322,0.012068790773085685,0.01785553309813576,1,0
2025-06-27,106947.06,107735.34,106356.76,107047.59,12232.44042,107047.59,0.0009399977895605538,1378.5800000000017,0.07292285736606724,687.75,590.3000000000029,0.787374137277507,-0.2549854674013693,0.39749059822119615,188.3924141083827,105757.87240000001,96139.98680000001,1.1000404286512337,0.0362988669963471,0.009248906748109843,0.017676754623340018,0,1
2025-06-28,107047.58,107577.75,106811.51,107296.79,3282.17352,107296.79,0.002327936574751499,766.2400000000052,0.3252374810454193,280.9600000000064,236.07000000000698,0.21455695773941866,-0.7057458535318741,0.46140751993491436,199.04644776226067,105844.36839999999,96193.50575000001,1.1003275893182343,0.05069310118555603,0.017854730614267563,0.017678844474415218,0,0
2025-06-29,107296.79,108528.5,107172.52,108356.93,6831.7364,108356.93,0.009880444699230884,1355.979999999996,0.7818256329867987,171.57000000000698,124.26999999998952,0.4666402366725114,-0.7623447161267026,0.5519985950863299,179.04701096126877,105915.31640000001,96229.66540000001,1.100651403594456,0.07322480804271869,0.02616549934982106,0.014876483010902858,1,0
2025-06-30,108356.93,108789.99,106733.33,107146.5,9754.12491,107146.5,-0.011170766835125301,2056.6600000000035,0.5885415874018224,433.0600000000122,413.16999999999825,0.6833309400587804,-0.6474392220589933,0.4440563654412299,181.8189738374083,105975.8864,96265.37645,1.1008722990342887,0.017207845563153468,0.0032957680510415765,0.01505429931924418,1,1
2025-07-01,107146.51,107540.0,105250.85,105681.14,10505.62437,105681.14,-0.013676228341569674,2289.149999999994,0.6401371408541532,393.49000000000524,430.2899999999936,0.7427690181645142,-0.2829754132139273,0.442516985380118,191.63915536379346,106033.6828,96286.6609,1.101229201415552,-0.003788165870120541,0.01080781783695009,0.01500459217506565,0,1
2025-07-02,105681.13,109730.0,105100.19,108849.6,17691.89592,108849.6,0.02998131927797143,4629.809999999998,0.6843628424414216,880.3999999999942,580.9400000000023,1.2512368713137931,0.05932166845622033,0.5227495277806861,138.18236311339118,106128.60040000001,96323.80889999999,1.1017899053389804,0.014058243396858794,0.037781882521324486,0.015233967478727847,1,1
2025-07-03,108849.59,110529.18,108530.4,109584.78,13047.08225,109584.78,0.006754090047184302,1998.7799999999988,0.367819351413396,944.3999999999942,319.1900000000023,0.9676806410198939,0.23396818649564044,0.5335979856063375,196.89796776671685,106250.13960000001,96349.41285000001,1.1027585570774356,0.024663791599320195,0.04706914167293867,0.015271226860371669,1,0
2025-07-04,109584.77,109767.59,107245.0,107984.24,11793.86615,107984.24,-0.014605495398174795,2522.5899999999965,0.6344788239674772,182.81999999999243,739.2400000000052,0.865123225199573,-0.035853374710326236,0.405956631906013,167.4779040333784,106334.5502,96359.04074999999,1.1035243736550746,0.008749846680341067,0.045366323197576254,0.01561449348058078,0,1
2025-07-05,107984.25,108420.56,107756.31,108198.12,3736.9757,108198.12,0.001980659399927198,664.25,0.32197210056873965,222.44000000000233,227.94000000000233,0.27761039315238434,0.13856737836334743,0.48265907421717846,189.99855444608446,106429.2346,96369.36265000001,1.1043886932831253,0.008400344502384582,0.05951928520179347,0.0156149776986545,0,0
2025-07-06,108198.12,109700.0,107800.01,109203.84,6447.607,109203.84,0.009295170747883663,1899.9900000000052,0.529329073872542,496.1600000000035,398.1100000000006,0.4945442975246407,-0.05622719869578108,0.4977597068531052,194.8926137264164,106550.7784,96414.3618,1.1051338856602442,0.007815928339793388,0.08161305623486899,0.015551578349201275,1,0
2025-07-07,109203.85,109700.0,107513.2,108262.94,9405.37601,108262.94,-0.00861599738617247,2186.800000000003,0.43026795178946725,496.1499999999942,749.7400000000052,0.7456049080147354,-0.03575399159000525,0.41688096724076673,208.5977186934633,106586.95199999999,96468.36720000001,1.1048901830019877,0.010419752395085302,0.027806899448259544,0.014850132802263102,0,1
